IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,RUS,Russian Federation,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,100,,,90.7,,100,100 [90.7-100],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,ZMB,Zambia,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,13.8,,,7.8,,21.3,13.8 [7.8-21.3],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,LSO,Lesotho,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,14.4,,,8.3,,22.4,14.4 [8.3-22.4],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,VUT,Vanuatu,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,14.8,,,5.4,,27.9,14.8 [5.4-27.9],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,16.2,,,6.8,,30.5,16.2 [6.8-30.5],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,SEAR,South-East Asia,Country,MDV,Maldives,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,16.7,,,5,,49.8,16.7 [5-49.8],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,WSM,Samoa,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,16.9,,,6.4,,30.9,16.9 [6.4-30.9],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,CIV,Cote d'Ivoire,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,18.5,,,5.1,,36.2,18.5 [5.1-36.2],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,GNQ,Equatorial Guinea,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,18.75,,,0.4,,63.4,18.75 [0.4-63.4],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,MWI,Malawi,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,2,,,0.4,,5.4,2 [0.4-5.4],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,MOZ,Mozambique,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,2.1,,,0,,8.4,2.1 [0-8.4],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,HTI,Haiti,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,2.5,,,0.3,,7.6,2.5 [0.3-7.6],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,BFA,Burkina Faso,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,2.5,,,0.4,,7.3,2.5 [0.4-7.3],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,KHM,Cambodia,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,2.9,,,0.6,,7.7,2.9 [0.6-7.7],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,SEAR,South-East Asia,Country,IND,India,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,21.5,,,10.3,,35.7,21.5 [10.3-35.7],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,22.3,,,11.5,,37,22.3 [11.5-37],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,MNG,Mongolia,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,22.6,,,11.4,,36.8,22.6 [11.4-36.8],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,SEAR,South-East Asia,Country,BTN,Bhutan,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,22.6,,,9.2,,43.1,22.6 [9.2-43.1],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,SWZ,Eswatini,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,23.7,,,11.5,,38,23.7 [11.5-38],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,MRT,Mauritania,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,28.2,,,17.4,,40.4,28.2 [17.4-40.4],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,FJI,Fiji,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,28.3,,,14.8,,44.2,28.3 [14.8-44.2],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,HND,Honduras,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,28.5,,,14.9,,45.9,28.5 [14.9-45.9],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,ERI,Eritrea,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,3.2,,,0.7,,8.4,3.2 [0.7-8.4],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,TCD,Chad,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,3.4,,,0.1,,14.1,3.4 [0.1-14.1],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,GMB,Gambia,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,3.7,,,0.4,,11.5,3.7 [0.4-11.5],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,DJI,Djibouti,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,3.8,,,0.3,,11.5,3.8 [0.3-11.5],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,TON,Tonga,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,30.5,,,15.5,,50.6,30.5 [15.5-50.6],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,TKL,Tokelau,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,31,,,1,,81.4,31 [1-81.4],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,TJK,Tajikistan,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,32.4,,,17.4,,50.9,32.4 [17.4-50.9],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,ALB,Albania,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,32.7,,,11.9,,60.8,32.7 [11.9-60.8],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,NIC,Nicaragua,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,33,,,23.6,,42.7,33 [23.6-42.7],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,NAM,Namibia,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,33.3,,,20.2,,47.9,33.3 [20.2-47.9],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,SEN,Senegal,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,33.3,,,23.3,,43.9,33.3 [23.3-43.9],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,ZWE,Zimbabwe,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,34.1,,,22.4,,46.5,34.1 [22.4-46.5],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,PHL,Philippines,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,37.1,,,23.5,,50.4,37.1 [23.5-50.4],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,PER,Peru,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,38.5,,,27.1,,50.9,38.5 [27.1-50.9],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,SEAR,South-East Asia,Country,NPL,Nepal,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,4,,,1.5,,8.4,4 [1.5-8.4],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,4.55,,,0.5,,15.2,4.55 [0.5-15.2],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,CHN,China,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,40.7,,,25.6,,56.2,40.7 [25.6-56.2],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,AGO,Angola,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,41,,,21.5,,61.8,41 [21.5-61.8],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,GTM,Guatemala,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,41.6,,,28.6,,55.1,41.6 [28.6-55.1],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,BWA,Botswana,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,42.4,,,29.9,,55.3,42.4 [29.9-55.3],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,GEO,Georgia,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,45.5,,,24.9,,66.4,45.5 [24.9-66.4],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,PRY,Paraguay,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,49,,,38.6,,59.3,49 [38.6-59.3],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,49.6,,,27,,73.6,49.6 [27-73.6],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,5.2,,,1.3,,12.5,5.2 [1.3-12.5],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,SDN,Sudan,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,5.5,,,0,,30.3,5.5 [0-30.3],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,GHA,Ghana,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,5.7,,,1.4,,13.2,5.7 [1.4-13.2],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,MHL,Marshall Islands,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,5.8,,,0.3,,29.61,5.8 [0.3-29.61],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,SEAR,South-East Asia,Country,IDN,Indonesia,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,5.8,,,1.3,,14.1,5.8 [1.3-14.1],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,MKD,North Macedonia,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,52.95,,,7,,93.4,52.95 [7-93.4],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,PLW,Palau,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,53.4,,,21.7,,81.5,53.4 [21.7-81.5],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,53.6,,,34.3,,70.9,53.6 [34.3-70.9],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,ZAF,South Africa,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,54,,,45.2,,62.9,54 [45.2-62.9],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,54.85,,,21,,85.6,54.85 [21-85.6],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,SRB,Serbia,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,56.5,,,38.8,,72.5,56.5 [38.8-72.5],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,SLV,El Salvador,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,56.5,,,43.1,,68.9,56.5 [43.1-68.9],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,CUB,Cuba,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,57.1,,,4.1,,86.3,57.1 [4.1-86.3],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,MDA,Republic of Moldova,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,58.85,,,39.3,,77.7,58.85 [39.3-77.7],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,59.6,,,30.6,,83,59.6 [30.6-83],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,SEAR,South-East Asia,Country,THA,Thailand,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,59.9,,,40.3,,72.7,59.9 [40.3-72.7],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,TUV,Tuvalu,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,6.5,,,0.2,,33,6.5 [0.2-33],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,62.2,,,52.5,,71.5,62.2 [52.5-71.5],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,CPV,Cabo Verde,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,62.4,,,48.4,,75.1,62.4 [48.4-75.1],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,GAB,Gabon,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,62.5,,,45.5,,78,62.5 [45.5-78],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,AZE,Azerbaijan,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,66.1,,,48.2,,80.9,66.1 [48.2-80.9],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,MNE,Montenegro,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,67.3,,,42.6,,86.3,67.3 [42.6-86.3],,,EN,2024-04-28T22:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,NIU,Niue,Year,1999,false,Residence Area Type,Total,RESIDENCEAREATYPE_TOTL,,,,,,,,,,71.6,,,48.7,,88.5,71.6 [48.7-88.5],,,EN,2024-04-28T22:00:00.000Z
